CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,21,,01-Feb,"TURNBULL ST,THE ARC",G1 5PR,1,1997,1996/1997,1997-01-01,1997 Q1,55995,154.4,1.617227979,90556.68,GIFFNOCK,Use,NEW,East Centre and Calton
R,18,,01-Mar,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,1,1997,1996/1997,1997-01-01,1997 Q1,64495,154.4,1.617227979,104303.12,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,154,,,"BRIARCROFT RD,KINGS MEADOW",G33 1RH,1,1997,1996/1997,1997-01-01,1997 Q1,73450,154.4,1.617227979,118785.4,BISHOPBRIGGS,Use,NEW,Springburn
R,1,,,"FELTON PL,ALBION CT",G13 4DN,1,1997,1996/1997,1997-01-01,1997 Q1,52995,154.4,1.617227979,85705,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,249,,5/L,"GARRIOCH RD,ARBORETUM CT",G20 8QZ,1,1997,1996/1997,1997-01-01,1997 Q1,115500,154.4,1.617227979,186789.83,HELENSBURGH,Use,NEW,Maryhill Kelvin and Canal
R,16,,,"BEN VORLICH DR,GREENACRES",G53,1,1997,1996/1997,1997-01-01,1997 Q1,36750,154.4,1.617227979,59433.13,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,07-Oct,,,"PARSONAGE SQ,HUNTER HOUSE",G4 0TA,1,1997,1996/1997,1997-01-01,1997 Q1,69950,154.4,1.617227979,113125.1,CUMBERNAULD,Use,NEW,East Centre and Calton
R,18,,03-Mar,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,1,1997,1996/1997,1997-01-01,1997 Q1,65495,154.4,1.617227979,105920.35,GOUROCK,Use,NEW,Maryhill Kelvin and Canal
R,52,,G/L,OLD CASTLE RD,G44 5TE,1,1997,1996/1997,1997-01-01,1997 Q1,58495,154.4,1.617227979,94599.75,GLASGOW,Use,NEW,Langside and Linn
R,25,,01-Feb,"TURNBULL ST,THE ARC",G1 5PR,1,1997,1996/1997,1997-01-01,1997 Q1,55000,154.4,1.617227979,88947.54,PRESTWICK,Use,NEW,East Centre and Calton
R,2,,01-Feb,"ST ANDREWS SQ,NAISMITH BLDG",G1 5PP,1,1997,1996/1997,1997-01-01,1997 Q1,86950,154.4,1.617227979,140617.97,AIRDRIE,Use,NEW,East Centre and Calton
R,07-Sep,,,"PARSONAGE SQ,HUNTER HOUSE",G4 0TA,1,1997,1996/1997,1997-01-01,1997 Q1,71000,154.4,1.617227979,114823.19,GLASGOW,Use,NEW,East Centre and Calton
R,2,,03-Feb,"ST ANDREWS SQ,NAISMITH BLDG",G1 5PP,1,1997,1996/1997,1997-01-01,1997 Q1,76950,154.4,1.617227979,124445.69,GLASGOW,Use,NEW,East Centre and Calton
R,52,,2/L,OLD CASTLE RD,G44 5TE,1,1997,1996/1997,1997-01-01,1997 Q1,59995,154.4,1.617227979,97025.59,GLASGOW,Use,NEW,Langside and Linn
R,225,,,"CUMBERLAND ST,CUMBERLAND GDNS",g5 0sr,1,1997,1996/1997,1997-01-01,1997 Q1,57500,154.4,1.617227979,92990.61,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,1,,,BURGH HALL ST,G11 5LN,1,1997,1996/1997,1997-01-01,1997 Q1,60000,154.4,1.617227979,97033.68,GIFFNOCK,Use,NEW,Central and West
R,18,,03-Apr,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,1,1997,1996/1997,1997-01-01,1997 Q1,54995,154.4,1.617227979,88939.45,BEARSDEN,Use,NEW,Maryhill Kelvin and Canal
R,6,,2/L,"MIDDLESEX GDNS,SADDLERS GATE",G41 1EL,1,1997,1996/1997,1997-01-01,1997 Q1,49745,154.4,1.617227979,80449.01,GOUROCK,Use,NEW,Govan and Craigton
R,3,,,"WILLOCK PL,ALLANDALE GDNS",G20,1,1997,1996/1997,1997-01-01,1997 Q1,46995,154.4,1.617227979,76001.63,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,65,,,"BRIARCROFT DR,BRIARCROFT",g33 1rd,1,1997,1996/1997,1997-01-01,1997 Q1,59995,154.4,1.617227979,97025.59,STRATHAVEN,Use,NEW,Springburn
R,4,,,"BEN GARRISDALE PL,GREENACRES",g53 7qe,1,1997,1996/1997,1997-01-01,1997 Q1,36250,154.4,1.617227979,58624.51,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,16,,,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,1,1997,1996/1997,1997-01-01,1997 Q1,70495,154.4,1.617227979,114006.49,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,19,,3/L,"TURNBULL ST,THE ARC",G1 5PR,1,1997,1996/1997,1997-01-01,1997 Q1,55500,154.4,1.617227979,89756.15,YORK,Use,NEW,East Centre and Calton
R,07-Nov,,,"PARSONAGE SQ,HUNTER HOUSE",G4 0TA,1,1997,1996/1997,1997-01-01,1997 Q1,71000,154.4,1.617227979,114823.19,GIFFNOCK,Use,NEW,East Centre and Calton
R,100,,2/L,"CLYDE ST,CARRICK QUAY",G1 4LH,1,1997,1996/1997,1997-01-01,1997 Q1,69995,154.4,1.617227979,113197.87,CROSSLEE,Use,NEW,Central and West
R,16,,1/L,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,1,1997,1996/1997,1997-01-01,1997 Q1,69495,154.4,1.617227979,112389.26,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,249,,1/L,"GARRIOCH RD,ARBORETUM CT",G20 8QZ,2,1997,1996/1997,1997-02-01,1997 Q1,86600,155,1.610967742,139509.81,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,26,,,"BEN GARRISDALE PL,GREENACRES",G53 7QE,2,1997,1996/1997,1997-02-01,1997 Q1,45500,155,1.610967742,73299.03,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,1,,2/L,BURGH HALL ST,G11 5LN,2,1997,1996/1997,1997-02-01,1997 Q1,45000,155,1.610967742,72493.55,BEARSDEN,Use,NEW,Central and West
R,15,,,"BEN GARRISDALE PL,GREENACRES",G53 7QE,2,1997,1996/1997,1997-02-01,1997 Q1,45500,155,1.610967742,73299.03,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,8,,01-Feb,"MIDDLESEX GDNS,SADDLERS GATE",G41 1EL,2,1997,1996/1997,1997-02-01,1997 Q1,59995,155,1.610967742,96650.01,GLASGOW,Use,NEW,Govan and Craigton
R,22,,,"NORTHMUIR RD,SUMMERHILL GDNS",G15 7NA,2,1997,1996/1997,1997-02-01,1997 Q1,40000,155,1.610967742,64438.71,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,G/R,FORTROSE ST,G11 5NU,2,1997,1996/1997,1997-02-01,1997 Q1,44000,155,1.610967742,70882.58,PRESTWICK,Use,NEW,Central and West
R,12,,G/L,"MIDDLESEX GDNS,SADDLERS GATE",G41 1EL,2,1997,1996/1997,1997-02-01,1997 Q1,43500,155,1.610967742,70077.1,KIRKINTILLOCH,Use,NEW,Govan and Craigton
R,4,,,"PARKSIDE GDNS,PARKHILL GDNS",G20 9NA,2,1997,1996/1997,1997-02-01,1997 Q1,33500,155,1.610967742,53967.42,BISHOPBRIGGS,Use,NEW,Maryhill Kelvin and Canal
R,2509,,G/L,"DUMBARTON RD,THE COOPERAGE",G14 0PL,2,1997,1996/1997,1997-02-01,1997 Q1,36500,155,1.610967742,58800.32,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,217,,2/L,"CUMBERLAND ST,CUMBERLAND GDNS",G5 0SR,2,1997,1996/1997,1997-02-01,1997 Q1,44500,155,1.610967742,71688.06,INVERKEITHING,Use,NEW,Pollokshields and Southside Central
R,,,,KNIGHTSWOOD GATE,G13,2,1997,1996/1997,1997-02-01,1997 Q1,79995,155,1.610967742,128869.36,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,500,,G/2,"SHIELDHALL RD,LUMA TOWER",G51 4HE,2,1997,1996/1997,1997-02-01,1997 Q1,55000,155,1.610967742,88603.23,GLASGOW,Use,NEW,Govan and Craigton
R,25,,,"BEN GARRISDALE PL,GREENACRES",G53 7QE,2,1997,1996/1997,1997-02-01,1997 Q1,45500,155,1.610967742,73299.03,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,223,,2/L,"CUMBERLAND ST,CUMBERLAND GDNS",G5 0SR,2,1997,1996/1997,1997-02-01,1997 Q1,45500,155,1.610967742,73299.03,LENZIE,Use,NEW,Pollokshields and Southside Central
R,100,,3/L,"CLYDE ST,CARRICK QUAY",G1 4LH,2,1997,1996/1997,1997-02-01,1997 Q1,69995,155,1.610967742,112759.69,GLASGOW,Use,NEW,Central and West
R,18,,2/L,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,2,1997,1996/1997,1997-02-01,1997 Q1,64995,155,1.610967742,104704.85,RENFREW,Use,NEW,Maryhill Kelvin and Canal
R,124,,,"SUMMERHILL RD,SUMMERHILL GDNS",G15 7JY,2,1997,1996/1997,1997-02-01,1997 Q1,43500,155,1.610967742,70077.1,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,,"FORTIES GDNS,REGENTS PARK",G46 8JJ,2,1997,1996/1997,1997-02-01,1997 Q1,59995,155,1.610967742,96650.01,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,47,,F2,"CRESCENT RD,TALBOT CT",G13 3RY,2,1997,1996/1997,1997-02-01,1997 Q1,57500,155,1.610967742,92630.65,GIFFNOCK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,F2,TALBOT CT,G13 3RQ,2,1997,1996/1997,1997-02-01,1997 Q1,57500,155,1.610967742,92630.65,GIFFNOCK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,F4,TALBOT CT,G13 2RQ,2,1997,1996/1997,1997-02-01,1997 Q1,59000,155,1.610967742,95047.1,GIFFNOCK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,,GLANDERSTON CT,G13 3UE,2,1997,1996/1997,1997-02-01,1997 Q1,49950,155,1.610967742,80467.84,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,,"BEN GARRISDALE PL,GREENACRES",G53 7QE,2,1997,1996/1997,1997-02-01,1997 Q1,45500,155,1.610967742,73299.03,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,46,,,"PINE PL,CUMBERLAND GDNS",G5 0BX,2,1997,1996/1997,1997-02-01,1997 Q1,45000,155,1.610967742,72493.55,RUTHERGLEN,Use,NEW,Pollokshields and Southside Central
R,14,,02-Feb,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,2,1997,1996/1997,1997-02-01,1997 Q1,69995,155,1.610967742,112759.69,LENZIE,Use,NEW,Maryhill Kelvin and Canal
R,54,,,"MCLAREN CRES,ALLANDALE GDNS",G20 0LJ,2,1997,1996/1997,1997-02-01,1997 Q1,62500,155,1.610967742,100685.48,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,2,,,"BEN GARRISDALE PL,GREENACRES",G53 7QE,2,1997,1996/1997,1997-02-01,1997 Q1,36250,155,1.610967742,58397.58,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,53,,,"BRIARCROFT DR,BRIARCROFT",G33 1RD,2,1997,1996/1997,1997-02-01,1997 Q1,59995,155,1.610967742,96650.01,BISHOPBRIGGS,Use,NEW,Springburn
R,227,,G/,"CUMBERLAND ST,CUMBERLAND GDNS",G5 0SR,2,1997,1996/1997,1997-02-01,1997 Q1,57950,155,1.610967742,93355.58,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,23,,,"BEN GARRISDALE PL,GREENACRES",G53 7QE,2,1997,1996/1997,1997-02-01,1997 Q1,45500,155,1.610967742,73299.03,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,1,,F1,TALBOT CT,G13 3RQ,2,1997,1996/1997,1997-02-01,1997 Q1,57500,155,1.610967742,92630.65,GIFFNOCK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,64,,01-Feb,"BULLDALE ST,QUAYSIDE",G14 0NG,2,1997,1996/1997,1997-02-01,1997 Q1,45950,155,1.610967742,74023.97,STRANRAER,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,38,,,"MCLAREN CRES,ALLANDALE GDNS",G20 0LJ,2,1997,1996/1997,1997-02-01,1997 Q1,54995,155,1.610967742,88595.17,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,2509,,3/L,"DUMBARTON RD,THE COOPERAGE",G14 0PL,2,1997,1996/1997,1997-02-01,1997 Q1,41500,155,1.610967742,66855.16,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,19,,,TORMUSK DR,G45 0BA,2,1997,1996/1997,1997-02-01,1997 Q1,33250,155,1.610967742,53564.68,GLASGOW,Use,NEW,Langside and Linn
R,2509,,1/L,"DUMBARTON RD,THE COOPERAGE",G14 0PL,2,1997,1996/1997,1997-02-01,1997 Q1,41500,155,1.610967742,66855.16,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,,"POLQUHAP RD,THORNCROFT PARK",G53 7FL,2,1997,1996/1997,1997-02-01,1997 Q1,59995,155,1.610967742,96650.01,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,15,,,"KINGFISHER DR,KNIGHTSWOOD GATE",G13 4QA,2,1997,1996/1997,1997-02-01,1997 Q1,70995,155,1.610967742,114370.65,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,3,,,"CATRINE GDNS,BEECHGROVE",G53 7FG,2,1997,1996/1997,1997-02-01,1997 Q1,117995,155,1.610967742,190086.14,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,16,,03-Feb,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,2,1997,1996/1997,1997-02-01,1997 Q1,72995,155,1.610967742,117592.59,CRIEFF,Use,NEW,Maryhill Kelvin and Canal
R,64,,,"BULLDALE ST,QUAYSIDE",G14 0NG,2,1997,1996/1997,1997-02-01,1997 Q1,45950,155,1.610967742,74023.97,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,,,,LOCHLEVEN CT,G42,2,1997,1996/1997,1997-02-01,1997 Q1,59995,155,1.610967742,96650.01,GLASGOW,Use,NEW,Langside and Linn
R,2,,,"BEN UIRD PL,GREENACRES",G53 7QA,2,1997,1996/1997,1997-02-01,1997 Q1,46000,155,1.610967742,74104.52,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,14,,,"POLQUHAP RD,THORNCROFT PARK",G53 7FL,2,1997,1996/1997,1997-02-01,1997 Q1,71995,155,1.610967742,115981.62,NEWCASTLE TYNE,Use,NEW,Greater Pollok and Newlands Auldburn
R,46,,,"BEN VORLICH DR,GREENACRES",G53 7PF,2,1997,1996/1997,1997-02-01,1997 Q1,36250,155,1.610967742,58397.58,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,52,,1/L,OLD CASTLE RD,G44 5TE,2,1997,1996/1997,1997-02-01,1997 Q1,60000,155,1.610967742,96658.06,GLASGOW,Use,NEW,Langside and Linn
R,2,,G/L,"ST ANDREWS SQ,NAISMITH BLDG",G1 5PP,2,1997,1996/1997,1997-02-01,1997 Q1,55000,155,1.610967742,88603.23,GLASGOW,Use,NEW,East Centre and Calton
R,58A,,G/L,"SCARREL GDNS,GLEN VIEW",G45 8DQ,2,1997,1996/1997,1997-02-01,1997 Q1,30750,155,1.610967742,49537.26,GLASGOW,Use,NEW,Langside and Linn
R,14,,2/L,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,2,1997,1996/1997,1997-02-01,1997 Q1,71995,155,1.610967742,115981.62,MOTHERWELL,Use,NEW,Maryhill Kelvin and Canal
R,7,,,"WILLOCK PL,ALLANDALE GDNS",G20 0LN,2,1997,1996/1997,1997-02-01,1997 Q1,52495,155,1.610967742,84567.75,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,1660,,3/L,"SHETTLESTON RD,ST PAULS CT",G32 9AN,2,1997,1996/1997,1997-02-01,1997 Q1,46500,155,1.610967742,74910,GLASGOW,Use,NEW,Baillieston Shettleston
R,1,,,"WILLOCK PL,ALLANDALE GDNS",G20 0LN,2,1997,1996/1997,1997-02-01,1997 Q1,46995,155,1.610967742,75707.43,MILLERSTON,Use,NEW,Maryhill Kelvin and Canal
R,35,,,"BUCHANAN ST,BUCHANAN GROVE",G69,2,1997,1996/1997,1997-02-01,1997 Q1,81995,155,1.610967742,132091.3,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,13,,,"CAMP RD,BUCHANAN GROVE",G69,2,1997,1996/1997,1997-02-01,1997 Q1,80995,155,1.610967742,130480.33,GLASGOW,Use,NEW,Baillieston Shettleston
R,2,,,"PARKSIDE GDNS,PARKHILL GDNS",G20 9NA,2,1997,1996/1997,1997-02-01,1997 Q1,41000,155,1.610967742,66049.68,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,24,,02-Feb,"ERROL GDNS,CUMBERLAND GDNS",G5 0RR,2,1997,1996/1997,1997-02-01,1997 Q1,45950,155,1.610967742,74023.97,LARGS,Use,NEW,Pollokshields and Southside Central
R,64,,02-Feb,"BULLDALE ST,QUAYSIDE",G14 0NG,2,1997,1996/1997,1997-02-01,1997 Q1,45950,155,1.610967742,74023.97,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,40,,,"FORESTHALL CRES,FORESTHALL PARK",G21 4EE,2,1997,1996/1997,1997-02-01,1997 Q1,54250,155,1.610967742,87395,CUMBERNAULD,Use,NEW,Springburn
R,5,,,"PARKSIDE GDNS,PARKHILL GDNS",G20 9NA,2,1997,1996/1997,1997-02-01,1997 Q1,33250,155,1.610967742,53564.68,BISHOPBRIGGS,Use,NEW,Maryhill Kelvin and Canal
R,77,,,"MCLAREN CRES,ALLANDALE GDNS",G20 0LD,2,1997,1996/1997,1997-02-01,1997 Q1,52500,155,1.610967742,84575.81,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,54,,01-Feb,OLD CASTLE RD,G44 5TE,2,1997,1996/1997,1997-02-01,1997 Q1,57495,155,1.610967742,92622.59,GLASGOW,Use,NEW,Langside and Linn
R,1,,,"CATRINE GDNS,BEECHGROVE",G53 7FG,2,1997,1996/1997,1997-02-01,1997 Q1,93995,155,1.610967742,151422.91,BISHOPBRIGGS,Use,NEW,Greater Pollok and Newlands Auldburn
R,32,,,"BEN VORLICH DR,GREENACRES",G53 7PF,2,1997,1996/1997,1997-02-01,1997 Q1,36750,155,1.610967742,59203.06,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,11,,2/L,FORTROSE ST,G11 5NU,2,1997,1996/1997,1997-02-01,1997 Q1,67000,155,1.610967742,107934.84,DUNDONALD,Use,NEW,Central and West
R,3,,,"PARKSIDE GDNS,PARKHILL GDNS",G20 9NA,2,1997,1996/1997,1997-02-01,1997 Q1,33750,155,1.610967742,54370.16,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,3,,,"POLQUHAP GDNS,THORNCROFT PARK",G53 7FW,2,1997,1996/1997,1997-02-01,1997 Q1,73195,155,1.610967742,117914.78,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,12,,,"CATRINE RD,BEECHGROVE",G53 7FE,2,1997,1996/1997,1997-02-01,1997 Q1,93995,155,1.610967742,151422.91,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,168,,,"BRIARCROFT RD,KINGS MEADOW",G33 1RH,2,1997,1996/1997,1997-02-01,1997 Q1,73450,155,1.610967742,118325.58,GLASGOW,Use,NEW,Springburn
R,22,,03-Feb,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,2,1997,1996/1997,1997-02-01,1997 Q1,67495,155,1.610967742,108732.27,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,2,,2/,"ST ANDREWS SQ,NAISMITH BLDG",G1 5PP,2,1997,1996/1997,1997-02-01,1997 Q1,39750,155,1.610967742,64035.97,BEARSDEN,Use,NEW,East Centre and Calton
R,14,,01-Feb,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,2,1997,1996/1997,1997-02-01,1997 Q1,69495,155,1.610967742,111954.2,BEARSDEN,Use,NEW,Maryhill Kelvin and Canal
R,2,,02-Mar,"ST ANDREWS SQ,NAISMITH BLDG",G1 5PP,2,1997,1996/1997,1997-02-01,1997 Q1,50500,155,1.610967742,81353.87,EDINBURGH,Use,NEW,East Centre and Calton
R,54,,1/L,OLD CASTLE RD,G44 5TE,2,1997,1996/1997,1997-02-01,1997 Q1,59995,155,1.610967742,96650.01,GLASGOW,Use,NEW,Langside and Linn
R,38,,,"BRIARCROFT DR,BRIARCROFT",g33 1re,2,1997,1996/1997,1997-02-01,1997 Q1,59995,155,1.610967742,96650.01,EAST KILBRIDE,Use,NEW,Springburn
R,8,,,"PARKSIDE GDNS,PARKHILL GDNS",G20 9NA,2,1997,1996/1997,1997-02-01,1997 Q1,33750,155,1.610967742,54370.16,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,1660,,1/L,"SHETTLESTON RD,ST PAULS CT",G32 9AN,2,1997,1996/1997,1997-02-01,1997 Q1,46000,155,1.610967742,74104.52,GLASGOW,Use,NEW,Baillieston Shettleston
R,9,,,"CATRINE PL,BEECHGROVE",G53 7FQ,2,1997,1996/1997,1997-02-01,1997 Q1,93995,155,1.610967742,151422.91,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,2,,03-Mar,"ST ANDREWS SQ,NAISMITH BLDG",G1 5PP,2,1997,1996/1997,1997-02-01,1997 Q1,45000,155,1.610967742,72493.55,GLASGOW,Use,NEW,East Centre and Calton
R,28,,,"BEN GARRISDALE PL,GREENACRES",G53 7QE,2,1997,1996/1997,1997-02-01,1997 Q1,45500,155,1.610967742,73299.03,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,34,,,"KINGFISHER DR,KNIGHTSWOOD GATE",G13 4QA,2,1997,1996/1997,1997-02-01,1997 Q1,63295,155,1.610967742,101966.2,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,14,,,"BEN GARRISDALE PL,GREENACRES",G53 7QE,2,1997,1996/1997,1997-02-01,1997 Q1,36250,155,1.610967742,58397.58,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,14,,03-Feb,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,2,1997,1996/1997,1997-02-01,1997 Q1,72995,155,1.610967742,117592.59,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,3,,,"BEN UIRD PL,GREENACRES",G53 7QA,2,1997,1996/1997,1997-02-01,1997 Q1,46000,155,1.610967742,74104.52,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,20,,,"NORTHMUIR RD,SUMMERHILL GDNS",G15 7NA,2,1997,1996/1997,1997-02-01,1997 Q1,40500,155,1.610967742,65244.19,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,247,,4/,"GARRIOCH RD,ARBORETUM CT",G20 8QZ,2,1997,1996/1997,1997-02-01,1997 Q1,92750,155,1.610967742,149417.26,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,52,,,"HOPEHILL RD,IONA PARK",g20 7jp,2,1997,1996/1997,1997-02-01,1997 Q1,57000,155,1.610967742,91825.16,CLYDEBANK,Use,NEW,Central and West
R,10,,,"BRIAR GDNS,BRIAR GATE",G43 2TF,2,1997,1996/1997,1997-02-01,1997 Q1,222000,155,1.610967742,357634.84,STIRLING,Use,NEW,Greater Pollok and Newlands Auldburn
R,12,,,"PARKSIDE GDNS,PARKHILL GDNS",G20 9NA,2,1997,1996/1997,1997-02-01,1997 Q1,38000,155,1.610967742,61216.77,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,97,,,"MCLAREN CRES,ALLANDALE GDNS",G20 0LD,2,1997,1996/1997,1997-02-01,1997 Q1,48995,155,1.610967742,78929.36,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,4,,,"BEN UIRD PL,GREENACRES",G53 7QA,2,1997,1996/1997,1997-02-01,1997 Q1,46000,155,1.610967742,74104.52,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,18,,01-Apr,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,2,1997,1996/1997,1997-02-01,1997 Q1,53995,155,1.610967742,86984.2,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,6,,,"PARKSIDE GDNS,PARKHILL GDNS",G20 9NA,2,1997,1996/1997,1997-02-01,1997 Q1,33250,155,1.610967742,53564.68,BISHOPBRIGGS,Use,NEW,Maryhill Kelvin and Canal
R,1,,F3,TALBOT CT,G13 3RQ,2,1997,1996/1997,1997-02-01,1997 Q1,59995,155,1.610967742,96650.01,SINGAPORE,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,"BEN UIRD PL,GREENACRES",G53 7QA,2,1997,1996/1997,1997-02-01,1997 Q1,46000,155,1.610967742,74104.52,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,20,,,"PARKSIDE GDNS,PARKHILL GDNS",G20 9NA,3,1997,1996/1997,1997-03-01,1997 Q1,28500,155.4,1.606821107,45794.4,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,3,,,"PARKSIDE PL,PARKHILL GDNS",G20 9NE,3,1997,1996/1997,1997-03-01,1997 Q1,38000,155.4,1.606821107,61059.2,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,9,,,"WILLOCK PL,ALLANDALE GDNS",G20 0LN,3,1997,1996/1997,1997-03-01,1997 Q1,44995,155.4,1.606821107,72298.92,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,7,,,"BEN UIRD PL,GREENACRES",G53 7QA,3,1997,1996/1997,1997-03-01,1997 Q1,46000,155.4,1.606821107,73913.77,ARDROSSAN,Use,NEW,Greater Pollok and Newlands Auldburn
R,34,,M/D,"ERROL GDNS,CUMBERLAND GDNS",G5 0RR,3,1997,1996/1997,1997-03-01,1997 Q1,57950,155.4,1.606821107,93115.28,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,5,,,"FORTIES GDNS,REGENTS PARK",G46 0JJ,3,1997,1996/1997,1997-03-01,1997 Q1,59995,155.4,1.606821107,96401.23,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,18,,,"PARKSIDE GDNS,PARKHILL GDNS",G20 9NA,3,1997,1996/1997,1997-03-01,1997 Q1,27500,155.4,1.606821107,44187.58,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,8,,,"BEN UIRD PL,GREENACRES",G53 7QA,3,1997,1996/1997,1997-03-01,1997 Q1,46000,155.4,1.606821107,73913.77,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,44,,02-Feb,"ERROL GDNS,CUMBERLAND GDNS",G5 0RR,3,1997,1996/1997,1997-03-01,1997 Q1,46500,155.4,1.606821107,74717.18,GLASGOW,Use,NEW,Pollokshields and Southside Central
