CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,28,,,SUNART RD,G52 1DF,10,2011,2011/2012,2011-10-01,2011 Q4,76000,238,1.049159664,79736.13,GLASGOW,Use,RESALE,Govan and Craigton
R,234,,,TALLA RD,G52 2AY,10,2011,2011/2012,2011-10-01,2011 Q4,71500,238,1.049159664,75014.92,GLASGOW,Use,RESALE,Govan and Craigton
R,258,,,TALLA RD,G52 2AY,10,2011,2011/2012,2011-10-01,2011 Q4,92000,238,1.049159664,96522.69,GLASGOW,Use,RESALE,Govan and Craigton
R,173,,F1,TANTALLON RD,G41 3LU,10,2011,2011/2012,2011-10-01,2011 Q4,150000,238,1.049159664,157373.95,GLASGOW,Use,RESALE,Langside and Linn
R,76,,,TARFSIDE AVE,G52 3DD,10,2011,2011/2012,2011-10-01,2011 Q4,65000,238,1.049159664,68195.38,GLASGOW,Use,RESALE,Govan and Craigton
R,33,,3/L,TASSIE ST,G41 3QG,10,2011,2011/2012,2011-10-01,2011 Q4,112500,238,1.049159664,118030.46,AYR,Use,RESALE,Pollokshields and Southside Central
R,7,,,TEMPLETON CT,G40 1EF,10,2011,2011/2012,2011-10-01,2011 Q4,136000,238,1.049159664,142685.71,WAVENDON GATE,Use,RESALE,East Centre and Calton
R,12,,G/W,TERREGLES AVE,G41 4LX,10,2011,2011/2012,2011-10-01,2011 Q4,218000,238,1.049159664,228716.81,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,198,,,TERREGLES AVE,G41 4RR,10,2011,2011/2012,2011-10-01,2011 Q4,247000,238,1.049159664,259142.44,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,32,,,TERREGLES DR,G41 4RN,10,2011,2011/2012,2011-10-01,2011 Q4,130000,238,1.049159664,136390.76,PAISLEY,Use,RESALE,Pollokshields and Southside Central
R,29,,,THIRD AVE,G44 4TQ,10,2011,2011/2012,2011-10-01,2011 Q4,205000,238,1.049159664,215077.73,GLASGOW,Use,RESALE,Langside and Linn
R,5,,G/R,"THORNBANK ST,REGENCY CT",G3 8SU,10,2011,2011/2012,2011-10-01,2011 Q4,170000,238,1.049159664,178357.14,GLASGOW,Use,RESALE,Central and West
R,32,,2/R,THORNWOOD AVE,G11 7QY,10,2011,2011/2012,2011-10-01,2011 Q4,103000,238,1.049159664,108063.45,BEARSDEN,Use,RESALE,Central and West
R,38,,3/M,THORNWOOD AVE,G11 7QY,10,2011,2011/2012,2011-10-01,2011 Q4,87000,238,1.049159664,91276.89,GLASGOW,Use,RESALE,Central and West
R,89,,3/R,THORNWOOD DR,G11 7UF,10,2011,2011/2012,2011-10-01,2011 Q4,138000,238,1.049159664,144784.03,GLASGOW,Use,RESALE,Central and West
R,9,,G/L,THORNWOOD GDNS,G11 7PJ,10,2011,2011/2012,2011-10-01,2011 Q4,162500,238,1.049159664,170488.45,GLASGOW,Use,RESALE,Central and West
R,355,,2/R,TOLLCROSS RD,G31 4XZ,10,2011,2011/2012,2011-10-01,2011 Q4,45000,238,1.049159664,47212.18,BLANTYRE,Use,RESALE,Baillieston Shettleston
R,7,,3/R,TORNESS ST,G11 5JU,10,2011,2011/2012,2011-10-01,2011 Q4,77500,238,1.049159664,81309.87,CORRIE,Use,RESALE,Central and West
R,211,,,TOROGAY ST,G22 7DT,10,2011,2011/2012,2011-10-01,2011 Q4,85000,238,1.049159664,89178.57,UDDINGSTON,Use,RESALE,Maryhill Kelvin and Canal
R,232,,,TOROGAY ST,G22 7DT,10,2011,2011/2012,2011-10-01,2011 Q4,70000,238,1.049159664,73441.18,EAST FULTON,Use,RESALE,Maryhill Kelvin and Canal
R,126,,,TORPHIN CRES,G32 6QD,10,2011,2011/2012,2011-10-01,2011 Q4,79000,238,1.049159664,82883.61,GLASGOW,Use,RESALE,Baillieston Shettleston
R,42,,,TORPHIN WALK,G32 6QG,10,2011,2011/2012,2011-10-01,2011 Q4,72500,238,1.049159664,76064.08,GLASGOW,Use,RESALE,Baillieston Shettleston
R,34,,3/R,TREFOIL AVE,G41 3PE,10,2011,2011/2012,2011-10-01,2011 Q4,124000,238,1.049159664,130095.8,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,200,,,TRESTA RD,G23 5DD,10,2011,2011/2012,2011-10-01,2011 Q4,90000,238,1.049159664,94424.37,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,41,,,TRINITY AVE,G52 3ES,10,2011,2011/2012,2011-10-01,2011 Q4,82500,238,1.049159664,86555.67,GLASGOW,Use,RESALE,Govan and Craigton
R,51,,,TRUCE RD,G13 3JB,10,2011,2011/2012,2011-10-01,2011 Q4,73000,238,1.049159664,76588.66,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,36,,G/M,TULLOCH ST,G44 4DA,10,2011,2011/2012,2011-10-01,2011 Q4,116000,238,1.049159664,121702.52,CLARKSTON,Use,RESALE,Langside and Linn
R,289,,,TWEEDSMUIR RD,G52 2EG,10,2011,2011/2012,2011-10-01,2011 Q4,65300,238,1.049159664,68510.13,PAISLEY,Use,RESALE,Govan and Craigton
R,17,,,TWEEDVALE AVE,G14 0PZ,10,2011,2011/2012,2011-10-01,2011 Q4,157500,238,1.049159664,165242.65,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,10,,2/L,UNDERWOOD ST,G41 3EP,10,2011,2011/2012,2011-10-01,2011 Q4,125000,238,1.049159664,131144.96,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,7,,,VALEVIEW TER,G42 9LA,10,2011,2011/2012,2011-10-01,2011 Q4,200000,238,1.049159664,209831.93,GLASGOW,Use,RESALE,Langside and Linn
R,23,,,VANCOUVER RD,G14 9HR,10,2011,2011/2012,2011-10-01,2011 Q4,235000,238,1.049159664,246552.52,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,99,,G/S,WARDIE RD,G34 9EF,10,2011,2011/2012,2011-10-01,2011 Q4,50000,238,1.049159664,52457.98,GLASGOW,Use,RESALE,Baillieston Shettleston
R,63,,01-Jan,WAVERLEY GDNS,G41 2DP,10,2011,2011/2012,2011-10-01,2011 Q4,102555,238,1.049159664,107596.57,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,286,,,WEDDERLEA DR,G52 2SB,10,2011,2011/2012,2011-10-01,2011 Q4,217500,238,1.049159664,228192.23,GLASGOW,Use,RESALE,Govan and Craigton
R,42,,06-Apr,"WEST GRAHAM ST,DALHOUSIE",G4 9LH,10,2011,2011/2012,2011-10-01,2011 Q4,100000,238,1.049159664,104915.97,GLASGOW,Use,RESALE,Central and West
R,151,,,WEST PRINCES ST,G4 9BZ,10,2011,2011/2012,2011-10-01,2011 Q4,155000,238,1.049159664,162619.75,GIFFNOCK,Use,RESALE,Central and West
R,25,,,WESTCASTLE GDNS,G45 9DW,10,2011,2011/2012,2011-10-01,2011 Q4,131500,238,1.049159664,137964.5,GLASGOW,Use,RESALE,Langside and Linn
R,30,,01-Jan,WESTERHOUSE RD,G34 9PD,10,2011,2011/2012,2011-10-01,2011 Q4,45000,238,1.049159664,47212.18,GLASGOW,Use,RESALE,Baillieston Shettleston
R,164,,1/L,WESTMUIR ST,G31 5BS,10,2011,2011/2012,2011-10-01,2011 Q4,31000,238,1.049159664,32523.95,INGLETON,Use,RESALE,Baillieston Shettleston
R,56,,1/L,WHITE ST,G11 5EB,10,2011,2011/2012,2011-10-01,2011 Q4,142000,238,1.049159664,148980.67,BEARSDEN,Use,RESALE,Central and West
R,81,,1/R,WHITE ST,G11 5DD,10,2011,2011/2012,2011-10-01,2011 Q4,85000,238,1.049159664,89178.57,GLASGOW,Use,RESALE,Central and West
R,137,,3/R,WHITEHILL ST,G31 2LS,10,2011,2011/2012,2011-10-01,2011 Q4,99000,238,1.049159664,103866.81,STRATHPEFFER,Use,RESALE,East Centre and Calton
R,151,,F5,WILTON ST,G20 6DQ,10,2011,2011/2012,2011-10-01,2011 Q4,113000,238,1.049159664,118555.04,PAISLEY,Use,RESALE,Maryhill Kelvin and Canal
R,8,,2/L,WOODCROFT AVE,G11 7HU,10,2011,2011/2012,2011-10-01,2011 Q4,190000,238,1.049159664,199340.34,GLASGOW,Use,RESALE,Central and West
R,28,,1/R,WOODCROFT AVE,G11 7HY,10,2011,2011/2012,2011-10-01,2011 Q4,155000,238,1.049159664,162619.75,GLASGOW,Use,RESALE,Central and West
R,10,,2/L,WOODFORD ST,G41 3HP,10,2011,2011/2012,2011-10-01,2011 Q4,95199,238,1.049159664,99878.95,GIFFNOCK,Use,RESALE,Langside and Linn
R,26,,1/L,WOODLANDS DR,G4 9DW,10,2011,2011/2012,2011-10-01,2011 Q4,189000,238,1.049159664,198291.18,GLASGOW,Use,RESALE,Central and West
R,46,,3/R,WOODLANDS RD,G3 6UR,10,2011,2011/2012,2011-10-01,2011 Q4,134950,238,1.049159664,141584.1,GLASGOW,Use,RESALE,Central and West
R,20,,1/F,WOODLANDS TER,G3 6DF,10,2011,2011/2012,2011-10-01,2011 Q4,205000,238,1.049159664,215077.73,BOTHWELL,Use,RESALE,Central and West
R,61,,,WYVIS QUAD,G13 4LU,10,2011,2011/2012,2011-10-01,2011 Q4,75000,238,1.049159664,78686.97,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,37,,,BARRACHNIE CRES,G69 6PE,10,2011,2011/2012,2011-10-01,2011 Q4,92000,238,1.049159664,96522.69,GLASGOW,Use,RESALE,Baillieston Shettleston
R,156,,,BARRACHNIE RD,G69 6PJ,10,2011,2011/2012,2011-10-01,2011 Q4,105000,238,1.049159664,110161.76,GLASGOW,Use,RESALE,Baillieston Shettleston
R,42,,,BERRIEDALE AVE,G69 7BT,10,2011,2011/2012,2011-10-01,2011 Q4,70000,238,1.049159664,73441.18,GLASGOW,Use,RESALE,Baillieston Shettleston
R,20,,,"BRODIE GDNS,MANOR GATE",G69 6BQ,10,2011,2011/2012,2011-10-01,2011 Q4,165000,238,1.049159664,173111.34,GLASGOW,Use,RESALE,Baillieston Shettleston
R,83,,,CAMP RD,G69 6QP,10,2011,2011/2012,2011-10-01,2011 Q4,128000,238,1.049159664,134292.44,GLASGOW,Use,RESALE,Baillieston Shettleston
R,21,,F8,"DYKE ST,THE CTYARD",G69 6DZ,10,2011,2011/2012,2011-10-01,2011 Q4,88000,238,1.049159664,92326.05,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,17,,,ORCHARD ST,G69 7XA,10,2011,2011/2012,2011-10-01,2011 Q4,81500,238,1.049159664,85506.51,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,101,,,"SPRINGCROFT CRES,THE RUSH",G69 6SA,10,2011,2011/2012,2011-10-01,2011 Q4,116000,238,1.049159664,121702.52,BARGEDDIE,Use,RESALE,Baillieston Shettleston
R,43,,,SPRINGCROFT GDNS,G69 6BU,10,2011,2011/2012,2011-10-01,2011 Q4,110000,238,1.049159664,115407.56,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,34,,,"SPRINGCROFT WYND,THE RUSHES",G69 6SE,10,2011,2011/2012,2011-10-01,2011 Q4,145000,238,1.049159664,152128.15,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,17,,,SPRINGHILL FARM RD,G69 6GW,10,2011,2011/2012,2011-10-01,2011 Q4,158000,238,1.049159664,165767.23,GLASGOW,Use,RESALE,Baillieston Shettleston
R,33,,,THORNBRIDGE RD,G69 6RS,10,2011,2011/2012,2011-10-01,2011 Q4,98000,238,1.049159664,102817.65,GLASGOW,Use,RESALE,Baillieston Shettleston
R,6,,,"BATTLES BURN VIEW,THE SPINNEY",G32 8HP,10,2011,2011/2012,2011-10-01,2011 Q4,102000,238,1.049159664,107014.29,HAMILTON,Use,RESALE,Baillieston Shettleston
R,98,,,ESTATE RD,G32 8BU,10,2011,2011/2012,2011-10-01,2011 Q4,100000,238,1.049159664,104915.97,GLASGOW,Use,RESALE,Baillieston Shettleston
R,49,,1/S,"EVERSLEY ST,THE SPINNEY",G32 8HS,10,2011,2011/2012,2011-10-01,2011 Q4,53000,238,1.049159664,55605.46,UDDINGSTON,Use,RESALE,Baillieston Shettleston
R,66,,,CRIFFELL RD,G32 9JQ,10,2011,2011/2012,2011-10-01,2011 Q4,122000,238,1.049159664,127997.48,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,5,,,SANDGATE AVE,G32 9PB,10,2011,2011/2012,2011-10-01,2011 Q4,124000,238,1.049159664,130095.8,GLASGOW,Use,RESALE,Baillieston Shettleston
R,268,,G/R,AIKENHEAD RD,G42 0QH,11,2011,2011/2012,2011-11-01,2011 Q4,67100,238.5,1.046960168,70251.03,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1,,2/L,AIRLIE ST,G12 9RH,11,2011,2011/2012,2011-11-01,2011 Q4,170000,238.5,1.046960168,177983.23,GLASGOW,Use,RESALE,Central and West
R,145,,04-Feb,ALBION ST,G1 1QS,11,2011,2011/2012,2011-11-01,2011 Q4,160000,238.5,1.046960168,167513.63,EAST KILBRIDE,Use,RESALE,Central and West
R,205,,G/3,"ALBION ST,HEADLINE BUILDI",G1 1RU,11,2011,2011/2012,2011-11-01,2011 Q4,124000,238.5,1.046960168,129823.06,GLASGOW,Use,RESALE,Central and West
R,152,,,ALDERMAN RD,G13 3DB,11,2011,2011/2012,2011-11-01,2011 Q4,138000,238.5,1.046960168,144480.5,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,571,,03-Feb,ALEXANDRA PDE,G31 3DB,11,2011,2011/2012,2011-11-01,2011 Q4,123500,238.5,1.046960168,129299.58,KYLE,Use,RESALE,East Centre and Calton
R,222,,,ANNIESLAND RD,G13 1XF,11,2011,2011/2012,2011-11-01,2011 Q4,145000,238.5,1.046960168,151809.22,LANARK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,704,,,ANNIESLAND RD,G14 0XR,11,2011,2011/2012,2011-11-01,2011 Q4,171000,238.5,1.046960168,179030.19,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,48,,2/L,"APSLEY ST,TIVOLI CT",G11 7SW,11,2011,2011/2012,2011-11-01,2011 Q4,145000,238.5,1.046960168,151809.22,GLASGOW,Use,RESALE,Central and West
R,82,,,ARBROATH AVE,G52 3HJ,11,2011,2011/2012,2011-11-01,2011 Q4,60000,238.5,1.046960168,62817.61,GLASGOW,Use,RESALE,Govan and Craigton
R,9,,,ARDEN PL,G46 8PX,11,2011,2011/2012,2011-11-01,2011 Q4,69000,238.5,1.046960168,72240.25,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,178C,,,ARDENCRAIG RD,G45 0JG,11,2011,2011/2012,2011-11-01,2011 Q4,48050,238.5,1.046960168,50306.44,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,302,,,ARDGAY ST,G32 9BD,11,2011,2011/2012,2011-11-01,2011 Q4,80000,238.5,1.046960168,83756.81,GLASGOW,Use,RESALE,Baillieston Shettleston
R,7,,,ARDNAHOE PL,G42 0DQ,11,2011,2011/2012,2011-11-01,2011 Q4,110000,238.5,1.046960168,115165.62,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,64,,,AROS DR,G52 1TL,11,2011,2011/2012,2011-11-01,2011 Q4,70000,238.5,1.046960168,73287.21,GLASGOW,Use,RESALE,Govan and Craigton
R,100,,,AROS DR,G52 1TL,11,2011,2011/2012,2011-11-01,2011 Q4,145000,238.5,1.046960168,151809.22,PAISLEY,Use,RESALE,Govan and Craigton
R,11,,,ASCAIG CRES,G52 1QN,11,2011,2011/2012,2011-11-01,2011 Q4,142000,238.5,1.046960168,148668.34,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,,ASCOT CT,G12 0BB,11,2011,2011/2012,2011-11-01,2011 Q4,132500,238.5,1.046960168,138722.22,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,84,,,ASCOT CT,G12 0BA,11,2011,2011/2012,2011-11-01,2011 Q4,161000,238.5,1.046960168,168560.59,HELENSBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,241,,,ASHGILL RD,G22 7SB,11,2011,2011/2012,2011-11-01,2011 Q4,60000,238.5,1.046960168,62817.61,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,21,,,ATHELSTANE RD,G13 3NX,11,2011,2011/2012,2011-11-01,2011 Q4,80000,238.5,1.046960168,83756.81,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,30,,,AUSTEN RD,G13 1SJ,11,2011,2011/2012,2011-11-01,2011 Q4,375000,238.5,1.046960168,392610.06,GLASGOW,Use,RESALE,Central and West
R,1,,F4,AYTOUN RD,G41 5RL,11,2011,2011/2012,2011-11-01,2011 Q4,250000,238.5,1.046960168,261740.04,SWITZERLAND,Use,RESALE,Pollokshields and Southside Central
R,42,,G/2,BALGAIR TER,G32 0PF,11,2011,2011/2012,2011-11-01,2011 Q4,27500,238.5,1.046960168,28791.4,DUNIPACE,Use,RESALE,Baillieston Shettleston
R,3,,1/F,BANAVIE RD,G11 5AW,11,2011,2011/2012,2011-11-01,2011 Q4,245000,238.5,1.046960168,256505.24,GLASGOW,Use,RESALE,Central and West
R,27,,01-Feb,BANNER DR,G13 2HW,11,2011,2011/2012,2011-11-01,2011 Q4,64500,238.5,1.046960168,67528.93,NORTH CONNEL,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,35,,,BARBERRY AVE,G53 7YP,11,2011,2011/2012,2011-11-01,2011 Q4,75000,238.5,1.046960168,78522.01,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,39,,1/L,BARLOGAN AVE,G52 1AQ,11,2011,2011/2012,2011-11-01,2011 Q4,87500,238.5,1.046960168,91609.01,MILTON-UNDER-WYCH,Use,RESALE,Govan and Craigton
R,8,,G/R,BATTLEFIELD AVE,G42 9HW,11,2011,2011/2012,2011-11-01,2011 Q4,137500,238.5,1.046960168,143957.02,GLASGOW,Use,RESALE,Langside and Linn
R,22,,1/NE,BATTLEFIELD AVE,G42 9RJ,11,2011,2011/2012,2011-11-01,2011 Q4,85000,238.5,1.046960168,88991.61,GLASGOW,Use,RESALE,Langside and Linn
R,206,,3/L,BATTLEFIELD RD,G42 9HN,11,2011,2011/2012,2011-11-01,2011 Q4,119995,238.5,1.046960168,125629.99,GLASGOW,Use,RESALE,Langside and Linn
R,37,,2/L,BEECHWOOD DR,G11 7ET,11,2011,2011/2012,2011-11-01,2011 Q4,185000,238.5,1.046960168,193687.63,GLASGOW,Use,RESALE,Central and West
R,5,,1/F,BELHAVEN TER,G12 0TF,11,2011,2011/2012,2011-11-01,2011 Q4,230000,238.5,1.046960168,240800.84,BISHOPBRIGGS,Use,RESALE,Central and West
R,276,,G/R,"BELL ST,COLLEGE HEIGHTS",G4 0SZ,11,2011,2011/2012,2011-11-01,2011 Q4,137000,238.5,1.046960168,143433.54,PENICUIK,Use,RESALE,East Centre and Calton
R,3,,G/1,BELLGROVE ST,G31 1AF,11,2011,2011/2012,2011-11-01,2011 Q4,72000,238.5,1.046960168,75381.13,EAST KILBRIDE,Use,RESALE,East Centre and Calton
R,36,,1/L,BELLWOOD ST,G41 3ES,11,2011,2011/2012,2011-11-01,2011 Q4,96000,238.5,1.046960168,100508.18,GIFFNOCK,Use,RESALE,Langside and Linn
R,36,,T/R,BELLWOOD ST,G41 3ES,11,2011,2011/2012,2011-11-01,2011 Q4,135000,238.5,1.046960168,141339.62,AYR,Use,RESALE,Langside and Linn
R,30,,G/F,BELMONT ST,G12 8EY,11,2011,2011/2012,2011-11-01,2011 Q4,140000,238.5,1.046960168,146574.42,BEARSDEN,Use,RESALE,Central and West
R,5,,G/L,BELSYDE AVE,G15 6AN,11,2011,2011/2012,2011-11-01,2011 Q4,53000,238.5,1.046960168,55488.89,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,3/M,"BELVIDERE GATE,BELVIDERE VILL",G31 4QJ,11,2011,2011/2012,2011-11-01,2011 Q4,78000,238.5,1.046960168,81662.89,GLASGOW,Use,RESALE,East Centre and Calton
R,15,,F10,"BENALDER ST,WESTERN GATE",G11 6PU,11,2011,2011/2012,2011-11-01,2011 Q4,175500,238.5,1.046960168,183741.51,GLASGOW,Use,RESALE,Central and West
R,22,,1/S,BIRKENSHAW ST,G31 2UH,11,2011,2011/2012,2011-11-01,2011 Q4,32000,238.5,1.046960168,33502.73,GLASGOW,Use,RESALE,East Centre and Calton
R,36,,G/R,BIRKENSHAW ST,G31 2UH,11,2011,2011/2012,2011-11-01,2011 Q4,62000,238.5,1.046960168,64911.53,GLASGOW,Use,RESALE,East Centre and Calton
R,1,,04-Aug,BLACKFRIARS RD,G1 1PZ,11,2011,2011/2012,2011-11-01,2011 Q4,77000,238.5,1.046960168,80615.93,GLASGOW,Use,RESALE,East Centre and Calton
R,79,,,BLACKSTONE CRES,G53 5LF,11,2011,2011/2012,2011-11-01,2011 Q4,85995,238.5,1.046960168,90033.34,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,,BLADNOCH DR,G15 6LA,11,2011,2011/2012,2011-11-01,2011 Q4,105000,238.5,1.046960168,109930.82,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,45,,1/R,BLAELOCH DR,G45 9QJ,11,2011,2011/2012,2011-11-01,2011 Q4,35350,238.5,1.046960168,37010.04,GLASGOW,Use,RESALE,Langside and Linn
R,18,,3/L,BOLTON DR,G42 9DY,11,2011,2011/2012,2011-11-01,2011 Q4,110000,238.5,1.046960168,115165.62,OLD KILPATRICK,Use,RESALE,Langside and Linn
R,44,,2/L,BOLTON DR,G42 9DR,11,2011,2011/2012,2011-11-01,2011 Q4,112000,238.5,1.046960168,117259.54,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,29,,G/L,BRAESIDE ST,G20 6QU,11,2011,2011/2012,2011-11-01,2011 Q4,110000,238.5,1.046960168,115165.62,HELENSBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,1,,02-Apr,BROOMHILL TER,G11 7AG,11,2011,2011/2012,2011-11-01,2011 Q4,133599,238.5,1.046960168,139872.83,RENFREW,Use,RESALE,Central and West
R,21,,,BROOMHILL TER,G11 7AH,11,2011,2011/2012,2011-11-01,2011 Q4,240000,238.5,1.046960168,251270.44,GLASGOW,Use,RESALE,Central and West
R,58,,2/L,BUDHILL AVE,G32 0PH,11,2011,2011/2012,2011-11-01,2011 Q4,76500,238.5,1.046960168,80092.45,AUSTRALIA,Use,RESALE,Baillieston Shettleston
R,130,,G/L,BUDHILL AVE,G32 0PJ,11,2011,2011/2012,2011-11-01,2011 Q4,43000,238.5,1.046960168,45019.29,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,28,,2/F,BURNBANK GDNS,G20 6HD,11,2011,2011/2012,2011-11-01,2011 Q4,170000,238.5,1.046960168,177983.23,GLASGOW,Use,RESALE,Central and West
R,39,,,BURNFIELD DR,G43 1BW,11,2011,2011/2012,2011-11-01,2011 Q4,103000,238.5,1.046960168,107836.9,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,96,,,BURRELTON RD,G43 2LR,11,2011,2011/2012,2011-11-01,2011 Q4,125000,238.5,1.046960168,130870.02,MOODIESBURN,Use,RESALE,Greater Pollok and Newlands Auldburn
R,175,,1/L,BYRES RD,G12 8TS,11,2011,2011/2012,2011-11-01,2011 Q4,150000,238.5,1.046960168,157044.03,GLASGOW,Use,RESALE,Central and West
R,6,,01-Feb,CAIRD DR,G11 5DS,11,2011,2011/2012,2011-11-01,2011 Q4,195000,238.5,1.046960168,204157.23,ABERDEEN,Use,RESALE,Central and West
R,24,,G/L,CAIRD DR,G11 5DT,11,2011,2011/2012,2011-11-01,2011 Q4,144500,238.5,1.046960168,151285.74,NEWTON MEARNS,Use,RESALE,Central and West
R,9,,,CAIRNTOUL PL,G14 0EZ,11,2011,2011/2012,2011-11-01,2011 Q4,170000,238.5,1.046960168,177983.23,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,T/,CALEDON ST,G12 9DX,11,2011,2011/2012,2011-11-01,2011 Q4,257000,238.5,1.046960168,269068.76,GLASGOW,Use,RESALE,Central and West
R,166,,,CAMPHILL AVE,G41 3DT,11,2011,2011/2012,2011-11-01,2011 Q4,302548,238.5,1.046960168,316755.7,GLASGOW,Use,RESALE,Langside and Linn
R,184,,F7,CAMPHILL AVE,G41 3DT,11,2011,2011/2012,2011-11-01,2011 Q4,115000,238.5,1.046960168,120400.42,GIFFNOCK,Use,RESALE,Langside and Linn
R,83,,01-Jan,CANDLERIGGS,G1 1LF,11,2011,2011/2012,2011-11-01,2011 Q4,144000,238.5,1.046960168,150762.26,GREENOCK,Use,RESALE,Central and West
R,2,,,CARDRONA ST,G33 5QZ,11,2011,2011/2012,2011-11-01,2011 Q4,52000,238.5,1.046960168,54441.93,GLASGOW,Use,RESALE,Baillieston Shettleston
R,8,,,CARLEITH QUAD,G51 4LB,11,2011,2011/2012,2011-11-01,2011 Q4,58250,238.5,1.046960168,60985.43,GLASGOW,Use,RESALE,Govan and Craigton
R,36,,,CARLEITH QUAD,G51 4LB,11,2011,2011/2012,2011-11-01,2011 Q4,71000,238.5,1.046960168,74334.17,GLASGOW,Use,RESALE,Govan and Craigton
R,17,,,CARMICHAEL PL,G42 9UE,11,2011,2011/2012,2011-11-01,2011 Q4,240000,238.5,1.046960168,251270.44,GLASGOW,Use,RESALE,Langside and Linn
R,32,,,CARNWATH AVE,G43 2HL,11,2011,2011/2012,2011-11-01,2011 Q4,237500,238.5,1.046960168,248653.04,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,57,,,CARNWATH AVE,G43 2HJ,11,2011,2011/2012,2011-11-01,2011 Q4,175000,238.5,1.046960168,183218.03,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,5,,1/R,CAROLSIDE DR,G15 7RA,11,2011,2011/2012,2011-11-01,2011 Q4,31500,238.5,1.046960168,32979.25,PAISLEY,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,19,,3/L,CARTSIDE ST,G42 9TN,11,2011,2011/2012,2011-11-01,2011 Q4,82000,238.5,1.046960168,85850.73,GLASGOW,Use,RESALE,Langside and Linn
R,67,,2/L,CARTSIDE ST,G42 9TL,11,2011,2011/2012,2011-11-01,2011 Q4,65000,238.5,1.046960168,68052.41,GLASGOW,Use,RESALE,Langside and Linn
R,80,,G/L,CARTSIDE ST,G42 9TG,11,2011,2011/2012,2011-11-01,2011 Q4,70000,238.5,1.046960168,73287.21,GLASGOW,Use,RESALE,Langside and Linn
R,198,,,CASTLEMILK RD,G44 4LF,11,2011,2011/2012,2011-11-01,2011 Q4,73000,238.5,1.046960168,76428.09,GLASGOW,Use,RESALE,Langside and Linn
R,42,,F1,CECIL ST,G12 8RJ,11,2011,2011/2012,2011-11-01,2011 Q4,195000,238.5,1.046960168,204157.23,KILSYTH,Use,RESALE,Central and West
R,58,,,CHIRNSIDE RD,G52 2LJ,11,2011,2011/2012,2011-11-01,2011 Q4,60500,238.5,1.046960168,63341.09,BLACKBURN,Use,RESALE,Govan and Craigton
