CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,6,,02-Jan,"FINLAY DR,DENNISTOUN VILLA",G31 2LP,7,2006,2006/2007,2006-07-01,2006 Q3,80675,198.5,1.257934509,101483.87,CARLOPS,Use,NEW,East Centre and Calton
R,112,,03-Mar,"MAVISBANK GDNS,FESTIVAL PARK",G51 1HR,7,2006,2006/2007,2006-07-01,2006 Q3,179995,198.5,1.257934509,226421.92,GREENOCK,Use,NEW,Govan and Craigton
R,7,,,"BRESSAY GROVE,HILLCREST",G33 4UR,7,2006,2006/2007,2006-07-01,2006 Q3,95500,198.5,1.257934509,120132.75,GLASGOW,Use,NEW,Baillieston Shettleston
R,337,,03-Feb,GLASGOW HARBOUR TERS,G11 6BH,7,2006,2006/2007,2006-07-01,2006 Q3,159000,198.5,1.257934509,200011.59,PAISLEY,Use,NEW,Central and West
R,31,,,"WHITACRES RD,PARKLANDS",G53 7NL,7,2006,2006/2007,2006-07-01,2006 Q3,140000,198.5,1.257934509,176110.83,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,20,,,"GLENMUIR CRES,MUIRSHIEL P",G53 6QE,7,2006,2006/2007,2006-07-01,2006 Q3,105950,198.5,1.257934509,133278.16,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,95,,G/R,"RUCHILL ST,PARK VIEW",G20 9QN,7,2006,2006/2007,2006-07-01,2006 Q3,145000,198.5,1.257934509,182400.5,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,11,,,"PARKHOLM QUAD,PARKLANDS M",G53 7ZH,7,2006,2006/2007,2006-07-01,2006 Q3,262000,198.5,1.257934509,329578.84,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,98,,07-Jan,LANCEFIELD QUAY,G3 8JN,7,2006,2006/2007,2006-07-01,2006 Q3,452000,198.5,1.257934509,568586.4,PAISLEY,Use,NEW,Central and West
R,35,,G/R,"MINERVA WAY,ADMIRALS GATE",G3 8GE,7,2006,2006/2007,2006-07-01,2006 Q3,174100,198.5,1.257934509,219006.4,,Use,NEW,Central and West
R,36,,,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,7,2006,2006/2007,2006-07-01,2006 Q3,432000,198.5,1.257934509,543427.71,GLASGOW,Use,NEW,Central and West
R,129,,2/R,"SHUNA ST,THE MONDRIAAN",G20 9QP,7,2006,2006/2007,2006-07-01,2006 Q3,119500,198.5,1.257934509,150323.17,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,17,,,"BRESSAY GROVE,HILLCREST",G33 4UR,7,2006,2006/2007,2006-07-01,2006 Q3,105950,198.5,1.257934509,133278.16,GLASGOW,Use,NEW,Baillieston Shettleston
R,17,,G/L,"LEDI RD,HILLPARK MANOR",G43 2BJ,7,2006,2006/2007,2006-07-01,2006 Q3,205000,198.5,1.257934509,257876.57,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,48,,,"PARKHOLM DR,PARKLANDS MEAD",G53 7WR,7,2006,2006/2007,2006-07-01,2006 Q3,235000,198.5,1.257934509,295614.61,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,108,,2/R,"MAVISBANK GDNS,FESTIVAL PARK",G51 1HR,7,2006,2006/2007,2006-07-01,2006 Q3,175995,198.5,1.257934509,221390.18,GLASGOW,Use,NEW,Govan and Craigton
R,27,,,"PARKHOLM QUAD,PARKLANDS M",G53 7ZH,7,2006,2006/2007,2006-07-01,2006 Q3,270000,198.5,1.257934509,339642.32,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,10,,,"RYE DR,COLLEGE LAND",G21 3JW,7,2006,2006/2007,2006-07-01,2006 Q3,116950,198.5,1.257934509,147115.44,GLASGOW,Use,NEW,Springburn
R,180,,F7,"RIVERFORD RD,RIVERTON CT",G43 2DE,7,2006,2006/2007,2006-07-01,2006 Q3,163760,198.5,1.257934509,205999.36,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,10,,12-Jan,"CASTLEBANK DR,GLASGOW HARB",G11 6AD,7,2006,2006/2007,2006-07-01,2006 Q3,220000,198.5,1.257934509,276745.59,BEARSDEN,Use,NEW,Central and West
R,28,,,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,7,2006,2006/2007,2006-07-01,2006 Q3,430000,198.5,1.257934509,540911.84,GLASGOW,Use,NEW,Central and West
R,102,,G/1,"MAIN ST,ST JOHNS MEWS",G40 1AL,7,2006,2006/2007,2006-07-01,2006 Q3,87500,198.5,1.257934509,110069.27,GLASGOW,Use,NEW,East Centre and Calton
R,3,,,"GLENMUIR AVE,MUIRSHIEL PAR",G53 6QD,7,2006,2006/2007,2006-07-01,2006 Q3,125000,198.5,1.257934509,157241.81,RUTHERGLEN,Use,NEW,Greater Pollok and Newlands Auldburn
R,69,,G/2,"PARKLANDS OVAL,TOWER VIEW",G53 7UD,7,2006,2006/2007,2006-07-01,2006 Q3,116000,198.5,1.257934509,145920.4,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,338,,2/M,MEADOWSIDE QUAY WALK,G11 6AW,7,2006,2006/2007,2006-07-01,2006 Q3,230000,198.5,1.257934509,289324.94,LONDON,Use,NEW,Central and West
R,2,,G/R,GREENLAW CT,G14 0PQ,7,2006,2006/2007,2006-07-01,2006 Q3,116000,198.5,1.257934509,145920.4,LANARK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,"GLENMUIR AVE,MUIRSHIEL PAR",G53 6QD,7,2006,2006/2007,2006-07-01,2006 Q3,122000,198.5,1.257934509,153468.01,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,36C,,1/M,"MANSIONHOUSE RD,NORWOOD CT",G41 3DH,7,2006,2006/2007,2006-07-01,2006 Q3,214000,198.5,1.257934509,269197.98,GLASGOW,Use,NEW,Langside and Linn
R,4,,,"CORTMALAW CRES,CAMPSIE ME",G33 1TB,7,2006,2006/2007,2006-07-01,2006 Q3,238000,198.5,1.257934509,299388.41,BISHOPBRIGGS,Use,NEW,Springburn
R,3,,,"CORTMALAW CRES,CAMPSIE ME",G33 1TD,7,2006,2006/2007,2006-07-01,2006 Q3,236000,198.5,1.257934509,296872.54,GLASGOW,Use,NEW,Springburn
R,35,,,"WHITACRES RD,PARKLANDS",G53 7NL,7,2006,2006/2007,2006-07-01,2006 Q3,149950,198.5,1.257934509,188627.28,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,6,,,"LANGA ST,KELVIN QUAY",G20 0SE,7,2006,2006/2007,2006-07-01,2006 Q3,182995,198.5,1.257934509,230195.73,CUMBERNAULD,Use,NEW,Maryhill Kelvin and Canal
R,12,,3/R,"BULLDALE PL,QUAYSIDE",G14 0NE,7,2006,2006/2007,2006-07-01,2006 Q3,112690,198.5,1.257934509,141756.64,MILNGAVIE,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,59,,G/3,"ROSE ST,THE METRO",G3 6SP,7,2006,2006/2007,2006-07-01,2006 Q3,215000,198.5,1.257934509,270455.92,STEPPS,Use,NEW,Central and West
R,129,,3/R,"SHUNA ST,THE MONDRIAAN",G20 9QP,7,2006,2006/2007,2006-07-01,2006 Q3,121995,198.5,1.257934509,153461.72,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,129,,1/L,"SHUNA ST,THE MONDRIAAN",G20 9QP,7,2006,2006/2007,2006-07-01,2006 Q3,121500,198.5,1.257934509,152839.04,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,95,,09-Feb,"DUNLOP ST,THE METROPOLE",G1 4EU,7,2006,2006/2007,2006-07-01,2006 Q3,405000,198.5,1.257934509,509463.48,GLASGOW,Use,NEW,Central and West
R,24,,,"GLENMUIR CRES,MUIRSHIEL P",G53 6QE,7,2006,2006/2007,2006-07-01,2006 Q3,138950,198.5,1.257934509,174790,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,56,,2/L,"MINERVA WAY,ADMIRALS GATE",G3 8GA,7,2006,2006/2007,2006-07-01,2006 Q3,250000,198.5,1.257934509,314483.63,UDDINGSTON,Use,NEW,Central and West
R,6,,G/M,GREENLAW CT,G14 0PQ,7,2006,2006/2007,2006-07-01,2006 Q3,94000,198.5,1.257934509,118245.84,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,69,,01-Feb,"PARKLANDS OVAL,TOWER VIEW",G53 7UD,7,2006,2006/2007,2006-07-01,2006 Q3,118000,198.5,1.257934509,148436.27,BARRHEAD,Use,NEW,Greater Pollok and Newlands Auldburn
R,177,,3/L,"CRAIGHALL RD,MILL WHARF",G4 9TN,7,2006,2006/2007,2006-07-01,2006 Q3,140000,198.5,1.257934509,176110.83,EDINBURGH,Use,NEW,Maryhill Kelvin and Canal
R,136,,02-Aug,"RENFIELD ST,RENFREW CHAMB",G2 3AU,7,2006,2006/2007,2006-07-01,2006 Q3,152950,198.5,1.257934509,192401.08,STIRLING,Use,NEW,Central and West
R,129,,G/R,"SHUNA ST,THE MONDRIAAN",G20 9QP,7,2006,2006/2007,2006-07-01,2006 Q3,118995,198.5,1.257934509,149687.92,MILTON BRIDGE,Use,NEW,Maryhill Kelvin and Canal
R,1,,,"WHITACRES RD,PARKLANDS",G53 7NL,7,2006,2006/2007,2006-07-01,2006 Q3,142000,198.5,1.257934509,178626.7,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,145,,Apr-13,"ALBION ST,THE HERALD BUIL",G1 1QT,7,2006,2006/2007,2006-07-01,2006 Q3,135000,198.5,1.257934509,169821.16,GLASGOW,Use,NEW,Central and West
R,100,,G/2,"MAIN ST,ST JOHNS MEWS",G40 1AL,7,2006,2006/2007,2006-07-01,2006 Q3,76150,198.5,1.257934509,95791.71,GLASGOW,Use,NEW,East Centre and Calton
R,59,,G/1,"ROSE ST,THE METRO",G3 6SP,7,2006,2006/2007,2006-07-01,2006 Q3,219000,198.5,1.257934509,275487.66,GLASGOW,Use,NEW,Central and West
R,59,,06-May,"ROSE ST,THE METRO",G3 6SP,7,2006,2006/2007,2006-07-01,2006 Q3,231000,198.5,1.257934509,290582.87,GLASGOW,Use,NEW,Central and West
R,33,,G/R,"MINERVA WAY,ADMIRALS GATE",G3 8GE,7,2006,2006/2007,2006-07-01,2006 Q3,174100,198.5,1.257934509,219006.4,,Use,NEW,Central and West
R,33,,1/R,"MINERVA WAY,ADMIRALS GATE",G3 8GE,7,2006,2006/2007,2006-07-01,2006 Q3,174100,198.5,1.257934509,219006.4,,Use,NEW,Central and West
R,2,,02-Jan,"GREAT GEORGE LANE,ASHTON APAR",G12 8BB,7,2006,2006/2007,2006-07-01,2006 Q3,235000,198.5,1.257934509,295614.61,GLASGOW,Use,NEW,Central and West
R,36C,,1/R,"MANSIONHOUSE RD,NORWOOD CT",G41 3DH,7,2006,2006/2007,2006-07-01,2006 Q3,195000,198.5,1.257934509,245297.23,GLASGOW,Use,NEW,Langside and Linn
R,214,,3/N,"CLARKSTON RD,TRINITY",G44 3DN,7,2006,2006/2007,2006-07-01,2006 Q3,172000,198.5,1.257934509,216364.74,AYR,Use,NEW,Langside and Linn
R,59,,02-Feb,"GREENHEAD ST,THE GREEN",G40 1DG,7,2006,2006/2007,2006-07-01,2006 Q3,152150,198.5,1.257934509,191394.74,DONAGHADEE,Use,NEW,East Centre and Calton
R,129,,2/M,"SHUNA ST,THE MONDRIAAN",G20 9QP,7,2006,2006/2007,2006-07-01,2006 Q3,122500,198.5,1.257934509,154096.98,PENICUIK,Use,NEW,Maryhill Kelvin and Canal
R,48,,G/L,PLEASANCE ST,G43 1SW,7,2006,2006/2007,2006-07-01,2006 Q3,206000,198.5,1.257934509,259134.51,NEWTON MEARNS,Use,NEW,Greater Pollok and Newlands Auldburn
R,59,,G/2,"ROSE ST,THE METRO",G3 6SP,7,2006,2006/2007,2006-07-01,2006 Q3,109000,198.5,1.257934509,137114.86,AIRDRIE,Use,NEW,Central and West
R,323,,03-Jan,GLASGOW HARBOUR TERS,G11 6BL,7,2006,2006/2007,2006-07-01,2006 Q3,260000,198.5,1.257934509,327062.97,BISHOPBRIGGS,Use,NEW,Central and West
R,1,,,"carntyne grove,THE HEUGH",G33 6lz,7,2006,2006/2007,2006-07-01,2006 Q3,98000,198.5,1.257934509,123277.58,BOTHWELL,Use,NEW,Baillieston Shettleston
R,220,,G/35,"WALLACE ST,KINGSTON QUAY",G5 8AF,7,2006,2006/2007,2006-07-01,2006 Q3,205000,198.5,1.257934509,257876.57,GLASGOW,Use,NEW,Govan and Craigton
R,145,,04-Sep,"ALBION ST,THE HERALD BUIL",G1 1QT,7,2006,2006/2007,2006-07-01,2006 Q3,131000,198.5,1.257934509,164789.42,GLASGOW,Use,NEW,Central and West
R,40,,01-Jan,"QUEENS DR,ASPIRE",G42 8DD,7,2006,2006/2007,2006-07-01,2006 Q3,199000,198.5,1.257934509,250328.97,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,308,,6/L,CLYDE ST,G1 4NP,7,2006,2006/2007,2006-07-01,2006 Q3,180000,198.5,1.257934509,226428.21,GLASGOW,Use,NEW,Central and West
R,8,,,"LANGA ST,KELVIN QUAY",G20 0SE,7,2006,2006/2007,2006-07-01,2006 Q3,199995,198.5,1.257934509,251580.61,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,3,,,"LANGHAUL AVE,MEADOW PARK",G53 7RW,7,2006,2006/2007,2006-07-01,2006 Q3,345000,198.5,1.257934509,433987.41,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,36B,,2/R,"MANSIONHOUSE RD,NORWOOD CT",G41 3DH,7,2006,2006/2007,2006-07-01,2006 Q3,207000,198.5,1.257934509,260392.44,CARLISLE,Use,NEW,Langside and Linn
R,65,,,"PARKHOLM DR,PARKLANDS MEAD",G53 7WQ,7,2006,2006/2007,2006-07-01,2006 Q3,222000,198.5,1.257934509,279261.46,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,1,,,"CORTMALAW CRES,CAMPSIE ME",G33 1TD,7,2006,2006/2007,2006-07-01,2006 Q3,228000,198.5,1.257934509,286809.07,BISHOPBRIGGS,Use,NEW,Springburn
R,96A,,3/M,"MAIN ST,ST JOHNS MEWS",G40 1AL,7,2006,2006/2007,2006-07-01,2006 Q3,92995,198.5,1.257934509,116981.62,INVERNESS,Use,NEW,East Centre and Calton
R,63,,T/L,"GREENHEAD ST,THE GREEN",G40 1DG,7,2006,2006/2007,2006-07-01,2006 Q3,149000,198.5,1.257934509,187432.24,EAST KILBRIDE,Use,NEW,East Centre and Calton
R,2,,,"CRAIGMUIR PL,BOWFIELD",G52 4DW,7,2006,2006/2007,2006-07-01,2006 Q3,127995,198.5,1.257934509,161009.33,PAISLEY,Use,NEW,Govan and Craigton
R,2,,2/L,GREENLAW CT,G14 0PQ,7,2006,2006/2007,2006-07-01,2006 Q3,117000,198.5,1.257934509,147178.34,BURNTISLAND,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,308,,1/L,CLYDE ST,G1 4NP,7,2006,2006/2007,2006-07-01,2006 Q3,126950,198.5,1.257934509,159694.79,GLASGOW,Use,NEW,Central and West
R,145,,05-Sep,"ALBION ST,THE HERALD BUIL",G1 1QT,7,2006,2006/2007,2006-07-01,2006 Q3,133000,198.5,1.257934509,167305.29,LANARK,Use,NEW,Central and West
R,44,,,"HILTON GDNS,BARONY GATE",G13 1DB,7,2006,2006/2007,2006-07-01,2006 Q3,199995,198.5,1.257934509,251580.61,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,19,,1/R,"LEDI RD,HILLPARK MANOR",G43 2BJ,7,2006,2006/2007,2006-07-01,2006 Q3,212500,198.5,1.257934509,267311.08,CLARKSTON,Use,NEW,Greater Pollok and Newlands Auldburn
R,121,,,"PARKLANDS OVAL,TOWER VIEW",G53 7UE,7,2006,2006/2007,2006-07-01,2006 Q3,230000,198.5,1.257934509,289324.94,KILMARNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,7,,,"CORTMALAW CRES,CAMPSIE ME",G33 1TD,7,2006,2006/2007,2006-07-01,2006 Q3,240000,198.5,1.257934509,301904.28,GLASGOW,Use,NEW,Springburn
R,9,,,"STRACHUR GROVE,STRACHUR WHARF",G22 6PY,7,2006,2006/2007,2006-07-01,2006 Q3,122000,198.5,1.257934509,153468.01,CULLODEN,Use,NEW,Maryhill Kelvin and Canal
R,145,,04-Aug,"ALBION ST,THE HERALD BUIL",G1 1QT,7,2006,2006/2007,2006-07-01,2006 Q3,135000,198.5,1.257934509,169821.16,MOUNT VERNON,Use,NEW,Central and West
R,35,,G/L,"MINERVA WAY,ADMIRALS GATE",G3 8GE,7,2006,2006/2007,2006-07-01,2006 Q3,174100,198.5,1.257934509,219006.4,,Use,NEW,Central and West
R,145,,Apr-15,"ALBION ST,THE HERALD BUIL",G1 1QT,7,2006,2006/2007,2006-07-01,2006 Q3,135000,198.5,1.257934509,169821.16,RENFREW,Use,NEW,Central and West
R,220,,Jun-15,"WALLACE ST,KINGSTON QUAY",G5 8AL,7,2006,2006/2007,2006-07-01,2006 Q3,205000,198.5,1.257934509,257876.57,GLASGOW,Use,NEW,Govan and Craigton
R,129,,3/L,"SHUNA ST,THE MONDRIAAN",G20 9QP,7,2006,2006/2007,2006-07-01,2006 Q3,122995,198.5,1.257934509,154719.65,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,63,,,"PARKHOLM DR,PARKLANDS MEAD",G53 7WQ,7,2006,2006/2007,2006-07-01,2006 Q3,228000,198.5,1.257934509,286809.07,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,2,,02-Feb,BELMONT CRES,G12 8EU,7,2006,2006/2007,2006-07-01,2006 Q3,235000,198.5,1.257934509,295614.61,PAISLEY,Use,NEW,Central and West
R,70,,,"GLEDDOCH RD,BOWFIELD",G52 4BD,7,2006,2006/2007,2006-07-01,2006 Q3,124995,198.5,1.257934509,157235.52,GLASGOW,Use,NEW,Govan and Craigton
R,145,,04-Jul,"ALBION ST,THE HERALD BUIL",G1 1QT,7,2006,2006/2007,2006-07-01,2006 Q3,153000,198.5,1.257934509,192463.98,WALKERN,Use,NEW,Central and West
R,34A,,01-Feb,"MANSIONHOUSE RD,NORWOOD CT",G41 3DH,7,2006,2006/2007,2006-07-01,2006 Q3,210000,198.5,1.257934509,264166.25,KILMARNOCK,Use,NEW,Langside and Linn
R,40,,,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,7,2006,2006/2007,2006-07-01,2006 Q3,677000,198.5,1.257934509,851621.66,GLASGOW,Use,NEW,Central and West
R,59,,01-Apr,"ROSE ST,THE METRO",G3 6SP,7,2006,2006/2007,2006-07-01,2006 Q3,180000,198.5,1.257934509,226428.21,GLASGOW,Use,NEW,Central and West
R,53,,1/R,"DALMARNOCK DR,THE EDGE",G40 4LS,7,2006,2006/2007,2006-07-01,2006 Q3,135000,198.5,1.257934509,169821.16,HUNTERS QUAY,Use,NEW,East Centre and Calton
R,43,,,"HILTON GDNS,BARONY GATE",G13 1DB,7,2006,2006/2007,2006-07-01,2006 Q3,149995,198.5,1.257934509,188683.89,BLANEFIELD,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,1/M,"BULLDALE PL,QUAYSIDE",G14 0NE,7,2006,2006/2007,2006-07-01,2006 Q3,106000,198.5,1.257934509,133341.06,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,2/M,"WHITEHILL CT,DENNISTOUN VI",G31 2BA,7,2006,2006/2007,2006-07-01,2006 Q3,101612,198.5,1.257934509,127821.24,EDGEWARE,Use,NEW,East Centre and Calton
R,77,,,"GREENHEAD ST,THE GREEN",G40 1DG,7,2006,2006/2007,2006-07-01,2006 Q3,180000,198.5,1.257934509,226428.21,GLASGOW,Use,NEW,East Centre and Calton
R,31,,,"PARKHOLM QUAD,PARKLANDS M",G53 7ZH,7,2006,2006/2007,2006-07-01,2006 Q3,278000,198.5,1.257934509,349705.79,PAISLEY,Use,NEW,Greater Pollok and Newlands Auldburn
R,15,,06-Feb,"CASTLEBANK PL,GLASGOW HARB",G11 6BJ,7,2006,2006/2007,2006-07-01,2006 Q3,177000,198.5,1.257934509,222654.41,HELENSBURGH,Use,NEW,Central and West
R,33,,2/L,"MINERVA WAY,ADMIRALS GATE",G3 8GE,7,2006,2006/2007,2006-07-01,2006 Q3,174100,198.5,1.257934509,219006.4,,Use,NEW,Central and West
R,26,,,"CRAIGIEVAR ST,THE BEECHES",G33 5DL,7,2006,2006/2007,2006-07-01,2006 Q3,113000,198.5,1.257934509,142146.6,LAURIESTON,Use,NEW,Baillieston Shettleston
R,12,,1/R,"BULLDALE PL,QUAYSIDE",G14 0NE,7,2006,2006/2007,2006-07-01,2006 Q3,106000,198.5,1.257934509,133341.06,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,336,,1/L,MEADOWSIDE QUAY WALK,G11 6AW,7,2006,2006/2007,2006-07-01,2006 Q3,209500,198.5,1.257934509,263537.28,CHECK,Use,NEW,Central and West
R,22,,,"CRAIGIEVAR ST,THE BEECHES",G33 5DL,7,2006,2006/2007,2006-07-01,2006 Q3,144000,198.5,1.257934509,181142.57,GLASGOW,Use,NEW,Baillieston Shettleston
R,28,,,"CRAIGIEVAR ST,THE BEECHES",G33 5DL,7,2006,2006/2007,2006-07-01,2006 Q3,113000,198.5,1.257934509,142146.6,KIRKINTILLOCH,Use,NEW,Baillieston Shettleston
R,19,,G/L,"LEDI RD,HILLPARK MANOR",G43 2BJ,7,2006,2006/2007,2006-07-01,2006 Q3,199500,198.5,1.257934509,250957.93,GIFFNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,36C,,3/M,"MANSIONHOUSE RD,NORWOOD CT",G41 3DH,7,2006,2006/2007,2006-07-01,2006 Q3,227000,198.5,1.257934509,285551.13,EDINBURGH,Use,NEW,Langside and Linn
R,36C,,3/R,"MANSIONHOUSE RD,NORWOOD CT",G41 3DH,7,2006,2006/2007,2006-07-01,2006 Q3,199000,198.5,1.257934509,250328.97,CARDIFF,Use,NEW,Langside and Linn
R,55,,03-Feb,"DALMARNOCK DR,THE EDGE",G40 4LS,7,2006,2006/2007,2006-07-01,2006 Q3,105500,198.5,1.257934509,132712.09,CAIRNDOW,Use,NEW,East Centre and Calton
R,16,,,"GLENMUIR CRES,MUIRSHIEL P",G53 6QE,7,2006,2006/2007,2006-07-01,2006 Q3,129000,198.5,1.257934509,162273.55,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,26,,,"GLENMUIR CRES,MUIRSHIEL P",G53 6QE,7,2006,2006/2007,2006-07-01,2006 Q3,131950,198.5,1.257934509,165984.46,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,27,,6/L,"GALLOWGATE,THE MERCHANT BUILD",G1 5AA,7,2006,2006/2007,2006-07-01,2006 Q3,210000,198.5,1.257934509,264166.25,GLASGOW,Use,NEW,East Centre and Calton
R,220,,G/6,"WALLACE ST,KINGSTON QUAY",G5 8AF,7,2006,2006/2007,2006-07-01,2006 Q3,205000,198.5,1.257934509,257876.57,GLASGOW,Use,NEW,Govan and Craigton
R,30,,,"SHUNA CRES,THE MONDRIAAN",G20 9QS,7,2006,2006/2007,2006-07-01,2006 Q3,133995,198.5,1.257934509,168556.93,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,145,,04-Oct,"ALBION ST,THE HERALD BUIL",G1 1QT,7,2006,2006/2007,2006-07-01,2006 Q3,230000,198.5,1.257934509,289324.94,FALKIRK,Use,NEW,Central and West
R,149,,01-Jun,"INGRAM ST,SHERIFF CT B",G1 1DW,7,2006,2006/2007,2006-07-01,2006 Q3,250000,198.5,1.257934509,314483.63,KILCREGGAN,Use,NEW,Central and West
R,2,,1/L,GREENLAW CT,G14 0PQ,7,2006,2006/2007,2006-07-01,2006 Q3,122000,198.5,1.257934509,153468.01,CARLUKE,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,1/L,"BULLDALE PL,QUAYSIDE",G14 0NE,7,2006,2006/2007,2006-07-01,2006 Q3,110000,198.5,1.257934509,138372.8,,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,51,,,"HILTON GDNS,BARONY GATE",G13 1DB,7,2006,2006/2007,2006-07-01,2006 Q3,249985,198.5,1.257934509,314464.76,BRIDGE OF DON,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,36A,,2/M,"MANSIONHOUSE RD,NORWOOD CT",G41 3DH,7,2006,2006/2007,2006-07-01,2006 Q3,208000,198.5,1.257934509,261650.38,RUTHERGLEN,Use,NEW,Langside and Linn
R,2,,04-Mar,"FIRPARK CLOSE,PARADE PARK",G31 2HQ,7,2006,2006/2007,2006-07-01,2006 Q3,145995,198.5,1.257934509,183652.15,EDINBURGH,Use,NEW,East Centre and Calton
R,32,,,"HAMILTONHILL GDNS,THE GREE",G22 5PR,7,2006,2006/2007,2006-07-01,2006 Q3,135000,198.5,1.257934509,169821.16,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,149,,01-May,"INGRAM ST,SHERIFF CT B",G1 1DW,7,2006,2006/2007,2006-07-01,2006 Q3,240000,198.5,1.257934509,301904.28,GLASGOW,Use,NEW,Central and West
R,37,,,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,7,2006,2006/2007,2006-07-01,2006 Q3,425000,198.5,1.257934509,534622.17,GLASGOW,Use,NEW,Central and West
R,59,,01-Feb,"GREENHEAD ST,THE GREEN",G40 1DG,7,2006,2006/2007,2006-07-01,2006 Q3,149600,198.5,1.257934509,188187,RUTHERGLEN,Use,NEW,East Centre and Calton
R,17,,G/L,"ST HELENS GDNS,NORWOOD CT",G41 3DG,7,2006,2006/2007,2006-07-01,2006 Q3,197000,198.5,1.257934509,247813.1,GLASGOW,Use,NEW,Langside and Linn
R,25,,,"PARKHOLM QUAD,PARKLANDS M",G53 7ZH,7,2006,2006/2007,2006-07-01,2006 Q3,250000,198.5,1.257934509,314483.63,RUTHERGLEN,Use,NEW,Greater Pollok and Newlands Auldburn
R,59,,02-Mar,"ROSE ST,THE METRO",G3 6SP,7,2006,2006/2007,2006-07-01,2006 Q3,205000,198.5,1.257934509,257876.57,TORRANCE,Use,NEW,Central and West
R,46,,,"CRAIGIEVAR ST,THE BEECHES",G33 5DL,7,2006,2006/2007,2006-07-01,2006 Q3,164000,198.5,1.257934509,206301.26,CAMBUSLANG,Use,NEW,Baillieston Shettleston
R,37,,1/L,"GARTLOCH WAY,CARNEGIE HOUSE",G69 8FD,7,2006,2006/2007,2006-07-01,2006 Q3,149000,198.5,1.257934509,187432.24,GARTCOSH,Use,NEW,Baillieston Shettleston
R,5,,F3,BELMONT ST,G12 8EP,7,2006,2006/2007,2006-07-01,2006 Q3,175000,198.5,1.257934509,220138.54,GLASGOW,Use,NEW,Central and West
R,48,,,"CRAIGIEVAR ST,THE BEECHES",G33 5DL,7,2006,2006/2007,2006-07-01,2006 Q3,176000,198.5,1.257934509,221396.47,GLASGOW,Use,NEW,Baillieston Shettleston
R,3,,G/L,"TULLIS GDNS,ST JOHNS MEWS",G40 1AJ,7,2006,2006/2007,2006-07-01,2006 Q3,81850,198.5,1.257934509,102961.94,GARGUNNOCK,Use,NEW,East Centre and Calton
